round, GPUCB, decomposed GPUCB, EI, decomposed EI, POI, decomposed POI
0, 597.2534503947934, 606.3090282835387, 1987.072249224578, 2031.4421001483083, 
1, 569.4808161449919, 530.0014583468779, 1945.3412506817604, 1931.8419093822256, 
2, 1125.3120524705917, 1019.0126530895951, 1395.5464817783547, 1355.1738941678038, 
3, 602.9486095211261, 623.312389328166, 1757.6226605014813, 1767.5208338687548, 
4, 722.2645521050381, 548.0544077506713, 1630.5784657277404, 1514.118521418799, 
5, 637.4338819152584, 480.8599213170006, 1653.855240897451, 1657.091531840588, 
6, 377.1872140838814, 359.033272837252, 1519.5691391925914, 1605.410464599359, 
7, 821.9032069529451, 826.5750691393239, 1944.6479146850695, 1883.3952850547328, 
8, 424.5467708262902, 512.4690669972408, 1348.1309909429626, 1298.3664983128278, 
9, 351.2137283840884, 388.0762018215558, 1364.8982458104751, 1539.1556878744254, 
10, 426.28762338704774, 394.2697212856205, 1241.66593467815, 1181.1253284452773, 
11, 477.2693986470453, 524.0609624000591, 1955.8180390406603, 1934.3750856356653, 
12, 514.0223570604052, 426.0731717728354, 1905.7431162016228, 1896.4449969112727, 
13, 457.7576026419722, 438.1310647484167, 3938.612341703501, 3875.8290397453648, 
14, 479.3748672916832, 536.4889914847529, 1482.3675223422313, 1549.1503220787645, 
15, 422.4287488588567, 404.22827054165464, 1366.761068434377, 1315.77419637703, 
16, 412.57857834915, 480.33154001201876, 1206.5783022286723, 1354.328168381297, 
17, 435.55509136163823, 593.1089591800447, 2139.3139125160183, 2047.804950875214, 
18, 450.92050254325466, 479.27263739827333, 1389.2372110143076, 1402.5852601775225, 
19, 647.1441111440404, 496.90894857472983, 1531.625389934205, 1580.6096349138127, 
20, 499.6278208692673, 498.2291643484284, 3319.7293458329827, 3380.3549797306746, 
21, 387.14464077723, 369.3529743657738, 1037.8884265624201, 1192.0590354712776, 
22, 497.4115523068858, 509.16532374193775, 1685.1470457667797, 1609.4824570467372, 
23, 582.8464186139519, 542.7595250465168, 1587.2840395694122, 1441.876825635433, 
24, 526.5222780685232, 485.5602589412219, 1819.2691268832475, 1744.6730063444563, 
25, 399.7685350432995, 319.30657877322847, 1279.8655831066137, 1245.9859683341494, 
26, 364.34300643837287, 405.123959557177, 1894.892593430338, 1780.4892121317707, 
27, 544.2015334031154, 547.1891139249574, 1434.72446713407, 1377.1587457031953, 
28, 448.25269863758416, 478.851023432307, 1671.8078338668083, 1564.5615260565646, 
29, 518.7358379857894, 560.8917016622675, 1873.9173266105654, 1763.6686465772011, 
