0.017467737197875977, 0.04081010818481445, 0.07030892372131348, 0.10591936111450195, 0.1553361415863037, 0.23678898811340332, 0.31493091583251953, 0.4266664981842041, 0.5746910572052002, 0.6875629425048828, 0.8374404907226562, 0.9770560264587402, 1.135051965713501, 1.3085377216339111, 1.5087134838104248, 1.7080433368682861, 1.957240104675293, 2.208975076675415, 2.4424941539764404, 2.7312276363372803, 2.984487533569336, 3.2166428565979004, 3.449594497680664, 3.675211191177368, 3.9514212608337402, 4.202411413192749, 4.484537124633789, 4.750061988830566, 5.020092725753784, 5.2943761348724365, 5.5934224128723145, 5.94648814201355, 6.293184995651245, 6.757532358169556, 7.115993499755859, 7.49193549156189, 7.936466455459595, 8.300659656524658, 8.68659234046936, 9.050170660018921, 9.412720918655396, 9.835902214050293, 10.241071224212646, 10.604168891906738, 11.044889211654663, 11.429225444793701, 11.853387832641602, 12.28892993927002, 12.69285798072815, 13.106046915054321, 13.67832326889038, 14.169689655303955, 14.585148334503174, 15.00922179222107, 15.460065364837646, 15.95050573348999, 16.441835403442383, 16.955663681030273, 17.50365900993347, 18.075992345809937, 18.62859058380127, 19.1854031085968, 19.79790234565735, 20.329376935958862, 20.84526753425598, 21.40096616744995, 22.149095058441162, 22.766010761260986, 23.386534214019775, 24.07857394218445, 24.710015773773193, 25.348033666610718, 26.039012670516968, 26.78121328353882, 27.480535745620728, 28.34205937385559, 28.94283437728882, 29.569520950317383, 30.169854640960693, 30.813499927520752, 31.430044651031494, 32.06554841995239, 32.702537059783936, 33.34505891799927, 34.031142473220825, 34.9005606174469, 35.695152282714844, 36.530094385147095, 37.25720405578613, 38.11262392997742, 38.860525608062744, 39.613991022109985, 40.40552616119385, 41.13273859024048, 41.918193340301514, 42.79264426231384, 43.61132478713989, 44.359036922454834, 45.14966559410095, 46.088841915130615
0.016393184661865234, 0.03928542137145996, 0.06866121292114258, 0.10403299331665039, 0.15411710739135742, 0.26062917709350586, 0.3924376964569092, 0.5322418212890625, 0.6804389953613281, 0.8265581130981445, 0.979302167892456, 1.1712901592254639, 1.363626480102539, 1.5607600212097168, 1.781423807144165, 1.9836955070495605, 2.202789306640625, 2.424694299697876, 2.7430522441864014, 3.003403902053833, 3.2172446250915527, 3.477450370788574, 3.737614631652832, 4.003586530685425, 4.236031532287598, 4.559596300125122, 4.842988729476929, 5.14591646194458, 5.436766862869263, 5.760859966278076, 6.055425405502319, 6.356774091720581, 6.7157745361328125, 7.068355321884155, 7.431089639663696, 7.74873948097229, 8.061368227005005, 8.399648427963257, 8.770777463912964, 9.103162288665771, 9.451408386230469, 9.790700197219849, 10.16113805770874, 10.551269292831421, 10.967796087265015, 11.383250951766968, 11.860175609588623, 12.30642294883728, 12.784247636795044, 13.248573064804077, 13.728188276290894, 14.143614292144775, 14.615455865859985, 15.046973943710327, 15.469724893569946, 15.902206897735596, 16.34293222427368, 16.805262088775635, 17.295977115631104, 17.85762858390808, 18.49323034286499, 19.040383100509644, 19.547688245773315, 20.071382999420166, 20.588136911392212, 21.098515033721924, 21.70407795906067, 22.310093879699707, 22.84773850440979, 23.380558490753174, 23.920971155166626, 24.546297550201416, 25.214090585708618, 25.860923290252686, 26.46820902824402, 27.053821086883545, 27.67750597000122, 28.335514545440674, 28.960800886154175, 29.620574712753296, 30.307415008544922, 30.915647506713867, 31.559946537017822, 32.18796753883362, 32.82722449302673, 33.517181158065796, 34.26972961425781, 34.95117139816284, 35.83317041397095, 36.671165227890015, 37.42872071266174, 38.20044946670532, 39.136983156204224, 39.84676194190979, 40.85217595100403, 41.68793988227844, 42.573758363723755, 43.48536682128906, 44.39008069038391, 45.12448287010193
0.01657867431640625, 0.03944277763366699, 0.06826162338256836, 0.10305023193359375, 0.14585638046264648, 0.22031879425048828, 0.3081333637237549, 0.3958277702331543, 0.5183582305908203, 0.6628015041351318, 0.8413376808166504, 1.0182325839996338, 1.1900115013122559, 1.3746976852416992, 1.560715913772583, 1.7556006908416748, 1.9561207294464111, 2.163363218307495, 2.364546537399292, 2.5693910121917725, 2.7857723236083984, 2.9974746704101562, 3.237186908721924, 3.509003162384033, 3.772979259490967, 4.032156944274902, 4.289106607437134, 4.572901487350464, 4.896005153656006, 5.27715539932251, 5.559592247009277, 5.826339960098267, 6.120388507843018, 6.421393156051636, 6.819761276245117, 7.226059436798096, 7.536463975906372, 7.872519493103027, 8.248244524002075, 8.674865484237671, 9.073749303817749, 9.508487939834595, 9.880351781845093, 10.273068904876709, 10.661289930343628, 11.044776201248169, 11.448238849639893, 11.85215950012207, 12.277974843978882, 12.676157236099243, 13.10429859161377, 13.544275999069214, 13.955483675003052, 14.3648042678833, 14.796120882034302, 15.232338190078735, 15.691785097122192, 16.139159440994263, 16.612277507781982, 17.053975582122803, 17.516843795776367, 17.996108055114746, 18.49290919303894, 19.05662488937378, 19.6456196308136, 20.18841028213501, 20.721757650375366, 21.26559042930603, 21.802013874053955, 22.335628271102905, 22.87549877166748, 23.5585994720459, 24.177581071853638, 24.802584171295166, 25.46861219406128, 26.13776993751526, 26.7720205783844, 27.361228704452515, 27.94898223876953, 28.542726516723633, 29.173768281936646, 29.806482791900635, 30.45429039001465, 31.11225700378418, 31.75509238243103, 32.368963956832886, 33.06003737449646, 33.81386947631836, 34.50430250167847, 35.15165829658508, 35.82014441490173, 36.510197162628174, 37.240474462509155, 38.048962354660034, 38.832558155059814, 39.58446669578552, 40.45040035247803, 41.25478172302246, 42.08929133415222, 42.89068913459778
0.01555776596069336, 0.03691816329956055, 0.06341886520385742, 0.09507274627685547, 0.13510632514953613, 0.2029564380645752, 0.28630638122558594, 0.38585495948791504, 0.5518863201141357, 0.674508810043335, 0.8264338970184326, 1.013659954071045, 1.2271852493286133, 1.3889789581298828, 1.577782392501831, 1.7769348621368408, 1.970088005065918, 2.147160291671753, 2.337256669998169, 2.539607048034668, 2.7884573936462402, 2.994713544845581, 3.2418761253356934, 3.4419655799865723, 3.67216420173645, 3.9009475708007812, 4.177822113037109, 4.445894479751587, 4.696101665496826, 4.977824926376343, 5.234778881072998, 5.511457443237305, 5.804555177688599, 6.112831115722656, 6.434267282485962, 6.711565256118774, 6.998703479766846, 7.315465450286865, 7.665902137756348, 8.006884574890137, 8.309331178665161, 8.688310146331787, 9.046400308609009, 9.441989660263062, 9.910275936126709, 10.401240348815918, 10.80992603302002, 11.223520040512085, 11.606221675872803, 12.00606107711792, 12.37450098991394, 12.774993658065796, 13.202326774597168, 13.600653886795044, 14.038517713546753, 14.434515714645386, 14.863249063491821, 15.379927158355713, 15.970335721969604, 16.519622564315796, 17.02539587020874, 17.469286680221558, 17.922264099121094, 18.407336235046387, 18.93784260749817, 19.48341417312622, 19.96289086341858, 20.466578483581543, 20.977901220321655, 21.47560977935791, 21.966187953948975, 22.52071523666382, 23.122369050979614, 23.62792706489563, 24.14183259010315, 24.678820848464966, 25.2226722240448, 25.75138258934021, 26.321137189865112, 26.94446086883545, 27.626299142837524, 28.385936498641968, 29.06589961051941, 29.69892644882202, 30.36687684059143, 31.026906728744507, 31.639897108078003, 32.34192419052124, 33.122023582458496, 33.887324810028076, 34.53587770462036, 35.30357336997986, 36.02427864074707, 36.76637268066406, 37.509931564331055, 38.212528467178345, 38.983171701431274, 39.777987480163574, 40.51369571685791, 41.217307806015015
0.016515016555786133, 0.039832115173339844, 0.06962728500366211, 0.10561823844909668, 0.15648627281188965, 0.24312186241149902, 0.3590123653411865, 0.4712412357330322, 0.5960648059844971, 0.7272005081176758, 0.9263741970062256, 1.0992298126220703, 1.2906098365783691, 1.5121097564697266, 1.713437795639038, 1.890700101852417, 2.0575788021087646, 2.240234851837158, 2.4529762268066406, 2.685213088989258, 2.900782346725464, 3.154129981994629, 3.3850555419921875, 3.6189136505126953, 3.8879616260528564, 4.165426015853882, 4.438169956207275, 4.722778558731079, 4.996941328048706, 5.311320781707764, 5.59342622756958, 5.871127128601074, 6.155029296875, 6.510366439819336, 6.8583855628967285, 7.182100772857666, 7.509431600570679, 7.8559041023254395, 8.265876293182373, 8.67708420753479, 9.113577365875244, 9.562450885772705, 10.033240556716919, 10.463668823242188, 10.913388967514038, 11.363071918487549, 11.809295177459717, 12.245710849761963, 12.852066993713379, 13.325700521469116, 13.759389162063599, 14.20394253730774, 14.64217734336853, 15.12863278388977, 15.685315370559692, 16.25973677635193, 16.87002420425415, 17.489269495010376, 18.0944721698761, 18.613006830215454, 19.174767017364502, 19.66458749771118, 20.174939155578613, 20.681732892990112, 21.212555646896362, 21.752095222473145, 22.357774019241333, 23.02841830253601, 23.70936417579651, 24.477818727493286, 25.253811597824097, 25.962904930114746, 26.62260127067566, 27.350574493408203, 27.961884260177612, 28.591768980026245, 29.20477867126465, 29.913837432861328, 30.650027751922607, 31.40111804008484, 32.12547492980957, 32.78305172920227, 33.46494746208191, 34.2426335811615, 34.9818971157074, 35.65055060386658, 36.33731412887573, 37.10184574127197, 37.83593678474426, 38.55137085914612, 39.29358100891113, 40.16950702667236, 41.04183077812195, 41.87456297874451, 42.72787308692932, 43.525383710861206, 44.33377718925476, 45.20105266571045, 46.103662967681885, 46.93031668663025
0.016621828079223633, 0.038809776306152344, 0.06704092025756836, 0.10035943984985352, 0.13931941986083984, 0.21015071868896484, 0.28830480575561523, 0.3834409713745117, 0.5311496257781982, 0.6770191192626953, 0.8433763980865479, 1.000185489654541, 1.1425449848175049, 1.3100006580352783, 1.5094223022460938, 1.7321245670318604, 1.906907081604004, 2.1120870113372803, 2.3827097415924072, 2.5906479358673096, 2.849259853363037, 3.0926547050476074, 3.3200154304504395, 3.576192855834961, 3.855161666870117, 4.117519855499268, 4.3770997524261475, 4.66563868522644, 4.924963474273682, 5.18337082862854, 5.445087671279907, 5.748902320861816, 6.035226345062256, 6.328258275985718, 6.597935676574707, 6.885147333145142, 7.17657470703125, 7.4682557582855225, 7.871212005615234, 8.213552713394165, 8.685312986373901, 9.055625677108765, 9.399513244628906, 9.77266812324524, 10.126993417739868, 10.632359504699707, 11.029093742370605, 11.580708980560303, 11.978952884674072, 12.352963209152222, 12.760822534561157, 13.16510558128357, 13.580635070800781, 13.99342155456543, 14.444331407546997, 14.920228004455566, 15.377909898757935, 15.798670053482056, 16.228643655776978, 16.665579080581665, 17.108168363571167, 17.556968212127686, 18.080434560775757, 18.604216814041138, 19.16922426223755, 19.70488739013672, 20.213533401489258, 20.78285837173462, 21.32075333595276, 21.90135669708252, 22.5423846244812, 23.08505129814148, 23.611867904663086, 24.121729373931885, 24.644891500473022, 25.210587739944458, 25.816558599472046, 26.409405946731567, 27.042815446853638, 27.62819504737854, 28.391668558120728, 28.95667028427124, 29.511029481887817, 30.168359994888306, 30.792595386505127, 31.384257555007935, 32.063188314437866, 32.757850885391235, 33.36626720428467, 33.97821760177612, 34.66457748413086, 35.37244725227356, 36.338934659957886, 37.110732316970825, 37.80970358848572, 38.56254553794861, 39.34580445289612, 40.08864617347717, 40.88053631782532, 41.681939363479614
0.0161130428314209, 0.03756570816040039, 0.06548643112182617, 0.10183835029602051, 0.15989947319030762, 0.23177313804626465, 0.31664299964904785, 0.4579195976257324, 0.578099250793457, 0.7307617664337158, 0.8599531650543213, 1.0345497131347656, 1.221045732498169, 1.3802425861358643, 1.5668370723724365, 1.8013064861297607, 2.015460252761841, 2.219747543334961, 2.411775827407837, 2.605318069458008, 2.8242499828338623, 3.03489351272583, 3.255817174911499, 3.51702618598938, 3.7471718788146973, 4.055024862289429, 4.327449798583984, 4.578593730926514, 4.814409017562866, 5.0796966552734375, 5.336689233779907, 5.592432737350464, 5.86729621887207, 6.169578552246094, 6.483781576156616, 6.777400493621826, 7.0967981815338135, 7.402759313583374, 7.709583044052124, 8.038757085800171, 8.37506103515625, 8.693501472473145, 9.075427532196045, 9.492629766464233, 9.896056890487671, 10.251030206680298, 10.620782136917114, 11.032402992248535, 11.403436422348022, 11.775750875473022, 12.162232398986816, 12.621856689453125, 13.017322063446045, 13.417574405670166, 13.856837749481201, 14.272964000701904, 14.694392681121826, 15.124773025512695, 15.597047567367554, 16.19305396080017, 16.621756553649902, 17.093650102615356, 17.636895418167114, 18.13678526878357, 18.708425998687744, 19.44554090499878, 20.004681825637817, 20.562475204467773, 21.127949714660645, 21.67708969116211, 22.258953094482422, 22.869396924972534, 23.47432565689087, 24.148152589797974, 24.837639331817627, 25.464892148971558, 26.029139041900635, 26.655219316482544, 27.299235820770264, 27.897155284881592, 28.44157385826111, 29.023226022720337, 29.96097230911255, 30.67435383796692, 31.45931315422058, 32.14046263694763, 32.72890329360962, 33.4351019859314, 34.39322304725647, 35.14523720741272, 35.833590269088745, 36.48123550415039, 37.20516586303711, 38.0188148021698, 38.81048035621643, 39.511213302612305, 40.25557494163513, 41.04916834831238, 41.75066685676575, 42.440758228302
0.018178224563598633, 0.04009580612182617, 0.06747102737426758, 0.09987139701843262, 0.1456003189086914, 0.21763038635253906, 0.30600666999816895, 0.4332125186920166, 0.5581743717193604, 0.7094674110412598, 0.8605692386627197, 1.0129618644714355, 1.1899607181549072, 1.3432462215423584, 1.5017991065979004, 1.688751220703125, 1.8901968002319336, 2.0979812145233154, 2.2894511222839355, 2.5240674018859863, 2.7398717403411865, 2.9413650035858154, 3.2061758041381836, 3.4257187843322754, 3.6453330516815186, 3.872852325439453, 4.1079630851745605, 4.385150194168091, 4.627964973449707, 4.898138046264648, 5.187187910079956, 5.479933738708496, 5.775133848190308, 6.104253530502319, 6.398959159851074, 6.721378564834595, 7.086453676223755, 7.4608118534088135, 7.831024408340454, 8.17537784576416, 8.574694395065308, 8.984366178512573, 9.407946586608887, 9.931219816207886, 10.35219430923462, 10.739101648330688, 11.117212057113647, 11.537365198135376, 11.90087103843689, 12.277875661849976, 12.709521055221558, 13.14286184310913, 13.625336408615112, 14.041381359100342, 14.445197343826294, 14.87324833869934, 15.27875304222107, 15.761644124984741, 16.277624130249023, 16.8148250579834, 17.377585649490356, 17.92562484741211, 18.5073082447052, 19.06113028526306, 19.56280827522278, 20.197615146636963, 20.80920433998108, 21.32240629196167, 21.842615365982056, 22.399967908859253, 22.925893783569336, 23.460981130599976, 24.022581100463867, 24.60633635520935, 25.196974754333496, 25.926411628723145, 26.627108812332153, 27.357473611831665, 28.009920358657837, 28.715739965438843, 29.39642310142517, 30.070499897003174, 30.66667151451111, 31.324738025665283, 32.21210217475891, 32.84531569480896, 33.475828409194946, 34.110777616500854, 34.79939794540405, 35.49032258987427, 36.28491806983948, 37.02409768104553, 37.67380356788635, 38.37010169029236, 39.10148596763611, 39.87834358215332, 40.64514207839966, 41.418896198272705, 42.15754675865173, 42.96058630943298
0.027808427810668945, 0.06549358367919922, 0.11202073097229004, 0.16415882110595703, 0.21735787391662598, 0.2934603691101074, 0.40185976028442383, 0.536024808883667, 0.6979777812957764, 0.8703525066375732, 1.0375094413757324, 1.2187080383300781, 1.4638402462005615, 1.649050235748291, 1.8890306949615479, 2.0919010639190674, 2.296130657196045, 2.5818541049957275, 2.8213577270507812, 3.0521254539489746, 3.273299217224121, 3.501199245452881, 3.716421127319336, 3.9333598613739014, 4.153192520141602, 4.381394147872925, 4.621166229248047, 4.858429908752441, 5.106107711791992, 5.386239051818848, 5.682058334350586, 5.9571919441223145, 6.253392696380615, 6.581334114074707, 6.8772289752960205, 7.181470632553101, 7.500157833099365, 7.813166856765747, 8.134014368057251, 8.482978820800781, 8.924824237823486, 9.33072543144226, 9.697519540786743, 10.109412670135498, 10.48546028137207, 10.901479005813599, 11.328091859817505, 11.753804922103882, 12.196441888809204, 12.661664962768555, 13.152974843978882, 13.630479335784912, 14.205183744430542, 14.633629322052002, 15.126781463623047, 15.640198230743408, 16.097978353500366, 16.53822922706604, 17.00847339630127, 17.496952772140503, 18.226401567459106, 18.830774784088135, 19.33283758163452, 19.86211061477661, 20.337981939315796, 20.849961042404175, 21.350813388824463, 21.86980390548706, 22.415735006332397, 22.95418643951416, 23.525776624679565, 24.164074897766113, 24.809650659561157, 25.441261291503906, 26.13318967819214, 26.849149465560913, 27.635225534439087, 28.396297454833984, 29.105557680130005, 29.846660614013672, 30.584797382354736, 31.286811590194702, 31.922163486480713, 32.546977281570435, 33.189934730529785, 34.014354944229126, 34.67044806480408, 35.322266817092896, 36.03790903091431, 36.695987701416016, 37.3521785736084, 38.02961564064026, 38.70597982406616, 39.36583948135376, 40.06014132499695, 40.88748073577881, 41.725813150405884, 42.53349709510803, 43.26743531227112, 44.1234028339386
0.016660451889038086, 0.040473222732543945, 0.07088851928710938, 0.10723710060119629, 0.16970586776733398, 0.25777387619018555, 0.37694764137268066, 0.5054631233215332, 0.6311612129211426, 0.7621941566467285, 0.9355759620666504, 1.113187313079834, 1.317122220993042, 1.4620354175567627, 1.6983749866485596, 1.9477040767669678, 2.1650612354278564, 2.3834238052368164, 2.610361337661743, 2.8206393718719482, 3.0693581104278564, 3.3232433795928955, 3.581068992614746, 3.8341612815856934, 4.1115546226501465, 4.381006956100464, 4.675617694854736, 4.9875710010528564, 5.26321816444397, 5.573927879333496, 5.877343654632568, 6.202833890914917, 6.59697961807251, 6.982016563415527, 7.298333168029785, 7.630425453186035, 7.955006837844849, 8.28777551651001, 8.631446599960327, 9.022661447525024, 9.387928009033203, 9.75307321548462, 10.190806865692139, 10.582793712615967, 10.962483882904053, 11.35051703453064, 11.746592998504639, 12.167248249053955, 12.595179319381714, 13.055512189865112, 13.48748254776001, 13.971096754074097, 14.473148822784424, 15.006808757781982, 15.582815408706665, 16.122520446777344, 16.667534351348877, 17.20712113380432, 17.7134952545166, 18.27893376350403, 18.778043031692505, 19.351025342941284, 19.90520930290222, 20.51526689529419, 21.14043116569519, 21.75179624557495, 22.42742133140564, 23.0335795879364, 23.622418642044067, 24.20021891593933, 24.795319080352783, 25.381033897399902, 25.983810901641846, 26.727210998535156, 27.423743963241577, 28.12882351875305, 28.82484793663025, 29.61470341682434, 30.27966618537903, 30.931570291519165, 31.596771955490112, 32.301356077194214, 32.963844299316406, 33.66604018211365, 34.38777017593384, 35.11250376701355, 35.88043212890625, 36.70745325088501, 37.4278621673584, 38.151034116744995, 38.914772272109985, 39.71523308753967, 40.56844663619995, 41.43339443206787, 42.33238744735718, 43.24584126472473, 44.23415493965149, 45.09326148033142, 46.02393651008606, 46.98010730743408
